1490: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1491: (-0.18359, -0.02241, -0.63356), (0.00409, 0.99956, 0.00157, 0.02938)
1492: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1493: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1494: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1495: (-0.18359, -0.02241, -0.63356), (0.00409, 0.99956, 0.00157, 0.02938)
1496: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1497: (-0.18359, -0.02241, -0.63356), (0.00409, 0.99956, 0.00157, 0.02938)
1498: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1499: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1500: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1501: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1502: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1503: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1504: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1505: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1506: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1507: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1508: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1509: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1510: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1511: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1512: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1513: (-0.18359, -0.02241, -0.63356), (0.00409, 0.99956, 0.00157, 0.02938)
1514: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1515: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1516: (-0.18359, -0.02241, -0.63356), (0.00409, 0.99956, 0.00157, 0.02938)
1517: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1518: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1519: (-0.18359, -0.02241, -0.63356), (0.00409, 0.99956, 0.00157, 0.02938)
1520: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1521: (-0.18359, -0.02241, -0.63356), (0.00409, 0.99956, 0.00157, 0.02938)
1522: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1523: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1524: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1525: (-0.18359, -0.02241, -0.63356), (0.00409, 0.99956, 0.00157, 0.02938)
1526: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1527: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1528: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1529: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1530: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1531: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1532: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1533: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1534: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1535: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1536: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1537: (-0.18359, -0.02241, -0.63356), (0.00409, 0.99956, 0.00157, 0.02938)
1538: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1539: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1540: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1541: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1542: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1543: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1544: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1545: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1546: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1547: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1548: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1549: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1550: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1551: (-0.18359, -0.02241, -0.63356), (0.00409, 0.99956, 0.00157, 0.02938)
1552: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1553: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1554: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1555: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1556: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1557: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1558: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1559: (-0.18359, -0.02241, -0.63356), (0.00409, 0.99956, 0.00157, 0.02938)
1560: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1561: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1562: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1563: (-0.18359, -0.02241, -0.63356), (0.00409, 0.99956, 0.00157, 0.02938)
1564: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1565: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1566: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1567: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1568: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1569: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1570: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1571: (-0.18359, -0.02241, -0.63356), (0.00409, 0.99956, 0.00157, 0.02938)
1572: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1573: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1574: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1575: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1576: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1577: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1578: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1579: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1580: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1581: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1582: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1583: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1584: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1585: (-0.18359, -0.02241, -0.63356), (0.00409, 0.99956, 0.00157, 0.02938)
1586: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1587: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1588: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1589: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1590: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1591: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1592: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1593: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1594: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1595: (-0.18359, -0.02241, -0.63356), (0.00409, 0.99956, 0.00157, 0.02938)
1596: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1597: (-0.18359, -0.02241, -0.63356), (0.00409, 0.99956, 0.00157, 0.02938)
1598: (0.00000, 0.00000, 0.00000), (0.00000, 0.00000, 0.00000, 0.00000)
1599: (-0.18359, -0.02241, -0.63356), (0.00409, 0.99956, 0.00157, 0.02938)
1600: (-0.18413, -0.02222, -0.63406), (0.00514, 0.99959, 0.00244, 0.02797)
1601: (-0.18964, -0.01974, -0.63544), (0.00763, 0.99978, 0.00556, 0.01860)
1602: (-0.18984, -0.01987, -0.63531), (0.00734, 0.99988, 0.00595, 0.01199)
1603: (-0.19154, -0.01875, -0.63602), (0.00617, 0.99993, 0.00550, 0.00887)
1604: (-0.19237, -0.01844, -0.63656), (0.00535, 0.99997, 0.00521, 0.00325)
1605: (-0.19473, -0.01695, -0.63703), (0.00709, 0.99996, 0.00470, 0.00067)
1606: (-0.19526, -0.01702, -0.63789), (-0.01069, -0.99993, -0.00563, 0.00200)
1607: (-0.19351, -0.01822, -0.63710), (-0.01694, -0.99982, -0.00786, 0.00453)
1608: (-0.19029, -0.01500, -0.63551), (-0.01778, -0.99979, -0.00771, 0.00603)
1609: (-0.19555, -0.01300, -0.63589), (-0.01404, -0.99985, -0.00916, 0.00447)
1610: (-0.19662, -0.00952, -0.63559), (-0.01477, -0.99979, -0.01110, 0.00861)
1611: (-0.19673, -0.01274, -0.63610), (-0.01741, -0.99968, -0.01396, 0.01201)
1612: (-0.19781, -0.01036, -0.63543), (-0.01646, -0.99973, -0.01217, 0.01145)
1613: (-0.19564, -0.00945, -0.63684), (-0.01929, -0.99968, -0.01142, 0.01177)
1614: (-0.19566, -0.01452, -0.63547), (-0.02025, -0.99964, -0.01405, 0.01105)
1615: (-0.19284, -0.01042, -0.63576), (-0.01916, -0.99969, -0.01036, 0.01211)
1616: (-0.19571, -0.01219, -0.63601), (-0.01932, -0.99971, -0.00967, 0.01105)
1617: (-0.19622, -0.01087, -0.63572), (-0.01828, -0.99972, -0.00957, 0.01124)
1618: (-0.19638, -0.01330, -0.63614), (-0.01879, -0.99969, -0.01056, 0.01240)
1619: (-0.19747, -0.01325, -0.63626), (-0.01862, -0.99970, -0.01036, 0.01219)
1620: (-0.19684, -0.01086, -0.63614), (-0.01850, -0.99970, -0.00965, 0.01248)
1621: (-0.19330, -0.01085, -0.63521), (-0.01837, -0.99969, -0.00858, 0.01427)
1622: (-0.19767, -0.01409, -0.63617), (-0.01775, -0.99972, -0.00786, 0.01371)
1623: (-0.19631, -0.01422, -0.63622), (-0.01662, -0.99974, -0.00598, 0.01472)
1624: (-0.19645, -0.01344, -0.63636), (-0.01711, -0.99972, -0.00573, 0.01499)
1625: (-0.19685, -0.01387, -0.63607), (-0.01728, -0.99971, -0.00697, 0.01536)
1626: (-0.19776, -0.01489, -0.63702), (-0.01746, -0.99970, -0.00718, 0.01555)
1627: (-0.19652, -0.01576, -0.63660), (-0.01796, -0.99968, -0.00755, 0.01584)
1628: (-0.19532, -0.01377, -0.63594), (-0.01796, -0.99969, -0.00673, 0.01603)
1629: (-0.19761, -0.01698, -0.63683), (-0.01933, -0.99966, -0.00818, 0.01525)
1630: (-0.19365, -0.01485, -0.63644), (-0.01950, -0.99965, -0.00639, 0.01653)
1631: (-0.19519, -0.01449, -0.63717), (-0.01914, -0.99968, -0.00614, 0.01532)
1632: (-0.19338, -0.01512, -0.63713), (-0.02055, -0.99964, -0.00587, 0.01613)
1633: (-0.19283, -0.01667, -0.63704), (-0.02049, -0.99963, -0.00563, 0.01675)
1634: (-0.19206, -0.01650, -0.63675), (-0.01955, -0.99965, -0.00512, 0.01715)
1635: (-0.19196, -0.01434, -0.63662), (-0.01903, -0.99966, -0.00426, 0.01715)
1636: (-0.19130, -0.01461, -0.63727), (-0.01759, -0.99970, -0.00418, 0.01645)
1637: (-0.19173, -0.01663, -0.63767), (-0.01727, -0.99972, -0.00418, 0.01558)
1638: (-0.19170, -0.01616, -0.63794), (-0.01758, -0.99972, -0.00268, 0.01567)
1639: (-0.19174, -0.01789, -0.63868), (-0.01793, -0.99970, -0.00145, 0.01643)
1640: (-0.19068, -0.01926, -0.63814), (-0.01794, -0.99968, 0.00055, 0.01755)
1641: (-0.19014, -0.01800, -0.63744), (-0.01771, -0.99966, 0.00360, 0.01862)
1642: (-0.19270, -0.01984, -0.63942), (-0.01810, -0.99966, 0.00374, 0.01865)
1643: (-0.19161, -0.01945, -0.63950), (-0.01806, -0.99962, 0.00435, 0.02028)
1644: (-0.19214, -0.01970, -0.63894), (-0.01636, -0.99960, 0.00602, 0.02227)
1645: (-0.19494, -0.02382, -0.63957), (-0.01653, -0.99953, 0.00708, 0.02500)
1646: (-0.19699, -0.02663, -0.64113), (-0.01616, -0.99921, 0.01150, 0.03456)
1647: (-0.20386, -0.03048, -0.64016), (-0.01623, -0.99831, 0.02005, 0.05214)
1648: (-0.21326, -0.03535, -0.64890), (-0.02148, -0.99615, 0.02931, 0.07982)
1649: (-0.22283, -0.03794, -0.65206), (-0.03231, -0.99181, 0.03123, 0.11959)
1650: (-0.22830, -0.03509, -0.65432), (-0.04265, -0.98743, 0.02885, 0.14941)
1651: (-0.23485, -0.03219, -0.65582), (-0.04834, -0.98469, 0.02317, 0.16584)
1652: (-0.23946, -0.02170, -0.65823), (-0.06104, -0.98083, 0.00291, 0.18504)
1653: (-0.24002, -0.01897, -0.65935), (-0.07365, -0.97849, -0.02912, 0.19051)
1654: (-0.23943, -0.03961, -0.65135), (-0.09123, -0.97585, -0.08216, 0.18066)
1655: (-0.23034, -0.06156, -0.65655), (-0.09814, -0.97296, -0.14623, 0.14947)
1656: (-0.23905, -0.08442, -0.65787), (-0.09833, -0.96960, -0.20240, 0.09616)
1657: (-0.23781, -0.09661, -0.66378), (-0.09305, -0.96760, -0.22653, 0.06153)
1658: (-0.21479, -0.10590, -0.65394), (-0.08658, -0.96761, -0.23438, 0.03623)
1659: (-0.19904, -0.11527, -0.65370), (-0.07442, -0.97013, -0.23084, 0.00586)
1660: (-0.20071, -0.11217, -0.64924), (0.05422, 0.97310, 0.22184, 0.03023)
1661: (-0.19600, -0.12125, -0.64784), (0.03529, 0.97550, 0.20955, 0.05688)
1662: (-0.19046, -0.12814, -0.64556), (0.00284, 0.98025, 0.17638, 0.08937)
1663: (-0.20258, -0.12353, -0.64910), (-0.01635, 0.98263, 0.14851, 0.11010)
1664: (-0.19898, -0.12844, -0.65437), (-0.02431, 0.98467, 0.12902, 0.11482)
1665: (-0.20183, -0.13401, -0.65825), (-0.02277, 0.98730, 0.10971, 0.11267)
1666: (-0.20026, -0.14071, -0.66470), (-0.02037, 0.99020, 0.09002, 0.10478)
1667: (-0.20197, -0.14460, -0.67182), (-0.02041, 0.99310, 0.06719, 0.09391)
1668: (-0.21045, -0.15313, -0.68323), (-0.01541, 0.99639, 0.04074, 0.07290)
1669: (-0.21546, -0.15721, -0.68933), (-0.00909, 0.99840, 0.02398, 0.05031)
1670: (-0.22529, -0.16248, -0.70074), (0.00453, 0.99983, 0.01140, 0.01396)
1671: (-0.23419, -0.16644, -0.70583), (-0.01556, -0.99972, -0.01173, 0.01320)
1672: (-0.24087, -0.16695, -0.71033), (-0.02901, -0.99876, -0.01239, 0.03858)
1673: (-0.24888, -0.16766, -0.71218), (-0.04346, -0.99678, -0.01656, 0.06537)
1674: (-0.25445, -0.16428, -0.71224), (-0.05995, -0.99383, -0.02502, 0.08993)
1675: (-0.25699, -0.16114, -0.71284), (-0.07486, -0.99112, -0.03604, 0.10382)
1676: (-0.25697, -0.15928, -0.71110), (-0.08514, -0.98892, -0.04663, 0.11228)
1677: (-0.25914, -0.15617, -0.71147), (-0.09399, -0.98678, -0.05757, 0.11880)
1678: (-0.26089, -0.15255, -0.71188), (-0.09941, -0.98518, -0.06986, 0.12109)
1679: (-0.26520, -0.14366, -0.70786), (-0.10761, -0.98312, -0.08823, 0.11877)
1680: (-0.26399, -0.14743, -0.70738), (-0.11434, -0.98082, -0.10422, 0.11855)
1681: (-0.26603, -0.14884, -0.70352), (-0.12123, -0.97865, -0.12425, 0.11003)
1682: (-0.27741, -0.14594, -0.70110), (-0.12170, -0.97854, -0.13490, 0.09721)
1683: (-0.26941, -0.14397, -0.70139), (-0.11147, -0.97848, -0.15169, 0.08456)
1684: (-0.26149, -0.13955, -0.69647), (-0.09810, -0.97854, -0.16830, 0.06719)
1685: (-0.24942, -0.13238, -0.69562), (-0.09235, -0.97818, -0.17582, 0.06105)
1686: (-0.23171, -0.13225, -0.69093), (-0.08725, -0.97499, -0.19925, 0.04563)
1687: (-0.25010, -0.12885, -0.68269), (-0.08416, -0.97273, -0.21487, 0.02320)
1688: (-0.23810, -0.13923, -0.68296), (-0.07989, -0.96880, -0.23443, 0.00940)
1689: (-0.24155, -0.13597, -0.66965), (0.07305, 0.96785, 0.24022, 0.01469)
1690: (-0.22846, -0.14938, -0.67018), (0.06603, 0.96472, 0.24956, 0.05165)
1691: (-0.22022, -0.16221, -0.67259), (0.06187, 0.96399, 0.24764, 0.07463)
1692: (-0.20791, -0.16585, -0.65923), (0.05483, 0.96564, 0.23111, 0.10548)
1693: (-0.20838, -0.17445, -0.65963), (0.05619, 0.96570, 0.22178, 0.12283)
1694: (-0.20018, -0.17949, -0.65683), (0.06574, 0.96828, 0.20226, 0.13118)
1695: (-0.17862, -0.18928, -0.66765), (0.07793, 0.97906, 0.14631, 0.11814)
1696: (-0.20329, -0.19397, -0.69711), (0.07806, 0.99503, 0.02453, 0.05673)
1697: (-0.24261, -0.19751, -0.72468), (-0.06946, -0.99513, 0.00084, 0.06989)
1698: (-0.27285, -0.18757, -0.72892), (-0.07847, -0.98487, -0.01516, 0.15379)
1699: (-0.28741, -0.17859, -0.72270), (-0.09290, -0.97397, -0.03659, 0.20348)
1700: (-0.29141, -0.17436, -0.72132), (-0.09935, -0.97049, -0.04577, 0.21491)
1701: (-0.29189, -0.17326, -0.72251), (-0.10381, -0.96834, -0.05200, 0.22101)
1702: (-0.29106, -0.16540, -0.72219), (-0.10911, -0.96617, -0.05881, 0.22616)
1703: (-0.29062, -0.16335, -0.72110), (-0.11035, -0.96547, -0.06230, 0.22763)
1704: (-0.29116, -0.15865, -0.72120), (-0.11777, -0.96184, -0.08196, 0.23296)
1705: (-0.28312, -0.17376, -0.72731), (-0.12286, -0.95746, -0.10708, 0.23812)
1706: (-0.28740, -0.18234, -0.72040), (-0.12484, -0.95512, -0.14938, 0.22327)
1707: (-0.28917, -0.17212, -0.70846), (-0.12175, -0.95591, -0.18393, 0.19387)
1708: (-0.28847, -0.15204, -0.69322), (-0.11852, -0.95813, -0.19937, 0.16791)
1709: (-0.27938, -0.15072, -0.68970), (-0.11107, -0.95740, -0.22542, 0.14225)
1710: (-0.27481, -0.16074, -0.69383), (-0.10653, -0.95828, -0.23596, 0.12112)
1711: (-0.26960, -0.16210, -0.69116), (-0.10482, -0.96001, -0.23912, 0.10110)
1712: (-0.26219, -0.17396, -0.69745), (-0.10566, -0.96220, -0.23914, 0.07622)
1713: (-0.25032, -0.17071, -0.68784), (-0.10688, -0.96616, -0.23190, 0.03656)
1714: (-0.25498, -0.17203, -0.68901), (0.09198, 0.97240, 0.21359, 0.01908)
1715: (-0.25219, -0.17607, -0.69035), (0.08646, 0.97243, 0.21082, 0.04970)
1716: (-0.25973, -0.19117, -0.70637), (0.08037, 0.97278, 0.20004, 0.08505)
1717: (-0.26143, -0.19349, -0.71502), (0.08247, 0.97491, 0.18226, 0.09767)
1718: (-0.25828, -0.19681, -0.72346), (0.08788, 0.97724, 0.16535, 0.09974)
1719: (-0.25710, -0.20213, -0.73464), (0.10200, 0.98014, 0.13873, 0.09834)
1720: (-0.25592, -0.20479, -0.74107), (0.10547, 0.98151, 0.12578, 0.09841)
1721: (-0.25523, -0.20540, -0.74820), (0.10379, 0.98223, 0.12095, 0.09908)
1722: (-0.25514, -0.20745, -0.75473), (0.10133, 0.98223, 0.12428, 0.09748)
1723: (-0.25752, -0.20782, -0.75891), (0.10440, 0.98172, 0.12862, 0.09374)
1724: (-0.25725, -0.20866, -0.76610), (0.11617, 0.98090, 0.13265, 0.08209)
1725: (-0.26111, -0.20732, -0.77452), (0.13718, 0.98120, 0.12319, 0.05706)
1726: (-0.24716, -0.19371, -0.77951), (0.14805, 0.98260, 0.10965, 0.02373)
1727: (-0.25753, -0.18596, -0.79401), (0.13735, 0.98309, 0.12032, 0.01355)
1728: (-0.25531, -0.19094, -0.80947), (0.13138, 0.98340, 0.12497, 0.00612)
1729: (-0.26401, -0.18708, -0.82386), (0.12984, 0.98364, 0.12477, 0.00479)
1730: (-0.26897, -0.19167, -0.83371), (-0.13269, -0.98298, -0.12703, 0.00175)
1731: (-0.26807, -0.19206, -0.84410), (-0.13708, -0.98387, -0.11397, 0.01494)
1732: (-0.27771, -0.20427, -0.85284), (-0.14512, -0.98422, -0.09974, 0.01747)
1733: (-0.28578, -0.20468, -0.86950), (-0.16440, -0.98433, -0.06067, 0.01939)
1734: (-0.28939, -0.20627, -0.87789), (-0.17121, -0.98388, -0.04821, 0.01850)
1735: (-0.29384, -0.19709, -0.89482), (-0.18651, -0.98179, -0.03145, 0.01768)
1736: (-0.29555, -0.19033, -0.90769), (-0.19191, -0.98043, -0.03951, 0.01939)
1737: (-0.30100, -0.18750, -0.92123), (-0.19129, -0.97954, -0.05909, 0.02024)
1738: (-0.29970, -0.17684, -0.92954), (-0.18803, -0.97933, -0.07081, 0.02316)
1739: (-0.30485, -0.17015, -0.93738), (-0.18491, -0.97847, -0.08847, 0.02422)
1740: (-0.30523, -0.16068, -0.94588), (-0.18392, -0.97783, -0.09599, 0.02852)
1741: (-0.30749, -0.15472, -0.95058), (-0.18117, -0.97835, -0.09568, 0.02905)
1742: (-0.30664, -0.15317, -0.95403), (-0.18085, -0.97860, -0.09401, 0.02833)
1743: (-0.31005, -0.15022, -0.96097), (-0.17782, -0.97960, -0.09130, 0.02083)
1744: (-0.30886, -0.14846, -0.96546), (-0.17498, -0.98059, -0.08713, 0.01500)
1745: (-0.30371, -0.15286, -0.97506), (-0.17166, -0.98181, -0.08082, 0.00736)
1746: (-0.30370, -0.14538, -0.98259), (0.17011, 0.98273, 0.07278, 0.00129)
1747: (-0.30196, -0.14453, -0.99264), (0.17003, 0.98280, 0.07133, 0.01027)
1748: (-0.30418, -0.14541, -1.00448), (0.16727, 0.98262, 0.07833, 0.01830)
1749: (-0.30090, -0.14354, -1.01153), (0.16528, 0.98252, 0.08294, 0.02123)
1750: (-0.29940, -0.14185, -1.01606), (0.16580, 0.98240, 0.08352, 0.02069)
1751: (-0.29856, -0.14233, -1.02084), (0.16669, 0.98219, 0.08448, 0.01959)
1752: (-0.30021, -0.14561, -1.02695), (0.16688, 0.98200, 0.08619, 0.01975)
1753: (-0.29704, -0.13839, -1.03480), (0.17490, 0.98089, 0.08307, 0.01889)
1754: (-0.29582, -0.13847, -1.04066), (0.17876, 0.98009, 0.08428, 0.01896)
1755: (-0.29143, -0.13461, -1.04456), (0.17998, 0.98014, 0.08090, 0.01969)
1756: (-0.28821, -0.13505, -1.04915), (0.17803, 0.98040, 0.08056, 0.02520)
1757: (-0.28359, -0.13518, -1.05133), (0.17789, 0.98043, 0.08009, 0.02631)
1758: (-0.28446, -0.13338, -1.05315), (0.17778, 0.98059, 0.07765, 0.02846)
1759: (-0.28292, -0.13333, -1.05523), (0.17761, 0.98060, 0.07750, 0.02951)
1760: (-0.28503, -0.13822, -1.05700), (0.17790, 0.98004, 0.08314, 0.03091)
1761: (-0.28319, -0.13279, -1.05714), (0.17639, 0.98053, 0.08084, 0.03009)
1762: (-0.28326, -0.13501, -1.05812), (0.17554, 0.98052, 0.08283, 0.03004)
1763: (-0.28400, -0.13650, -1.05840), (0.17552, 0.98048, 0.08324, 0.03047)
1764: (-0.28271, -0.13960, -1.05799), (0.17591, 0.98048, 0.08244, 0.03034)
1765: (-0.28242, -0.13724, -1.05702), (0.17649, 0.98072, 0.07784, 0.03116)
1766: (-0.28685, -0.14013, -1.05901), (0.17684, 0.98053, 0.07891, 0.03273)
1767: (-0.28556, -0.13622, -1.05861), (0.17543, 0.98090, 0.07764, 0.03213)
1768: (-0.28548, -0.13428, -1.05851), (0.17272, 0.98114, 0.07990, 0.03383)
1769: (-0.28415, -0.13526, -1.05794), (0.17247, 0.98112, 0.08087, 0.03343)
1770: (-0.28505, -0.13566, -1.05788), (0.17246, 0.98104, 0.08216, 0.03267)
1771: (-0.28652, -0.13537, -1.05681), (0.17329, 0.98103, 0.08119, 0.03091)
1772: (-0.28895, -0.13515, -1.05755), (0.17479, 0.98087, 0.08080, 0.02857)
1773: (-0.29011, -0.13380, -1.05691), (0.17413, 0.98122, 0.07883, 0.02603)
1774: (-0.29109, -0.13632, -1.05772), (0.17583, 0.98083, 0.08084, 0.02286)
1775: (-0.29096, -0.13470, -1.05705), (0.18398, 0.97858, 0.09035, 0.01930)
1776: (-0.29320, -0.13244, -1.05639), (0.18097, 0.97874, 0.09407, 0.02140)
1777: (-0.29806, -0.13326, -1.05832), (0.18712, 0.97589, 0.10887, 0.02797)
1778: (-0.29180, -0.11860, -1.05020), (0.18835, 0.97317, 0.12780, 0.03366)
1779: (-0.30020, -0.11218, -1.05054), (0.18174, 0.97081, 0.14652, 0.05497)
1780: (-0.33936, -0.10707, -1.04794), (0.14707, 0.96549, 0.19288, 0.09483)
1781: (-0.36882, -0.11832, -1.04756), (0.12480, 0.96210, 0.22392, 0.09296)
1782: (-0.30231, -0.11978, -1.03573), (-0.13875, -0.97331, -0.14716, 0.10841)
1783: (-0.30563, -0.11864, -1.03648), (-0.12403, -0.98416, -0.06780, 0.10701)
1784: (-0.30243, -0.14418, -1.04423), (-0.12049, -0.99058, -0.03844, 0.05245)
1785: (-0.29004, -0.14082, -1.04571), (-0.11863, -0.99253, -0.02861, 0.00000)
1786: (-0.29629, -0.13615, -1.04219), (0.13022, 0.98749, 0.07083, 0.05372)
