1191: (-0.16553, -0.66867, -0.53865), (-0.04183, -0.97423, 0.22154, 0.00693)
1192: (-0.16156, -0.67111, -0.53827), (0.03671, 0.97335, -0.22634, 0.00344)
1193: (-0.15949, -0.67324, -0.53706), (0.03137, 0.97236, -0.23096, 0.01385)
1194: (-0.15521, -0.67535, -0.53682), (0.02698, 0.97111, -0.23606, 0.02230)
1195: (-0.14937, -0.67879, -0.53680), (0.02211, 0.96972, -0.24146, 0.02907)
1196: (-0.14790, -0.68149, -0.53478), (0.01556, 0.96794, -0.24803, 0.03646)
1197: (-0.14426, -0.68415, -0.53464), (0.01012, 0.96561, -0.25624, 0.04279)
1198: (-0.14329, -0.68593, -0.53226), (0.00467, 0.96290, -0.26533, 0.04901)
1199: (-0.14046, -0.69062, -0.53112), (0.00038, 0.96006, -0.27457, 0.05371)
1200: (-0.14007, -0.69291, -0.53154), (-0.00239, 0.95687, -0.28465, 0.05806)
1201: (-0.13698, -0.69698, -0.53316), (-0.00476, 0.95419, -0.29332, 0.05893)
1202: (-0.13545, -0.70395, -0.53204), (-0.00623, 0.95239, -0.29929, 0.05777)
1203: (-0.13589, -0.71070, -0.53332), (-0.00659, 0.94869, -0.31186, 0.05181)
1204: (-0.13697, -0.71231, -0.53247), (-0.00721, 0.94731, -0.31662, 0.04806)
1205: (-0.14125, -0.72112, -0.53753), (-0.00492, 0.94380, -0.32853, 0.03589)
1206: (-0.14323, -0.72536, -0.53908), (-0.00225, 0.94281, -0.33246, 0.02373)
1207: (-0.14671, -0.73045, -0.54048), (0.00047, 0.94221, -0.33479, 0.01238)
1208: (-0.15297, -0.73488, -0.54059), (0.00287, 0.94101, -0.33837, 0.00221)
1209: (-0.15628, -0.73972, -0.54212), (-0.00322, -0.93922, 0.34315, 0.01035)
1210: (-0.16077, -0.74439, -0.54440), (-0.00370, -0.93763, 0.34698, 0.02123)
1211: (-0.16669, -0.75014, -0.54616), (-0.00659, -0.93570, 0.35089, 0.03613)
1212: (-0.17152, -0.75183, -0.54768), (-0.00984, -0.93495, 0.35175, 0.04515)
1213: (-0.17911, -0.75737, -0.54786), (-0.02026, -0.93498, 0.34946, 0.05722)
1214: (-0.18158, -0.75986, -0.54768), (-0.03021, -0.93452, 0.34812, 0.06760)
1215: (-0.18817, -0.76719, -0.54579), (-0.04380, -0.93397, 0.34429, 0.08513)
1216: (-0.19143, -0.77093, -0.54623), (-0.05102, -0.93235, 0.34407, 0.09869)
1217: (-0.19272, -0.77024, -0.54740), (-0.05577, -0.93011, 0.34501, 0.11291)
1218: (-0.20463, -0.77191, -0.54823), (-0.06021, -0.92963, 0.34015, 0.12830)
1219: (-0.20938, -0.77117, -0.54808), (-0.06405, -0.92931, 0.33594, 0.13939)
1220: (-0.22171, -0.77016, -0.54681), (-0.07340, -0.92814, 0.32716, 0.16165)
1221: (-0.23285, -0.76604, -0.54507), (-0.08267, -0.92604, 0.31741, 0.18672)
1222: (-0.24159, -0.76444, -0.54273), (-0.09123, -0.92349, 0.30813, 0.20954)
1223: (-0.24788, -0.76106, -0.54150), (-0.09518, -0.92099, 0.30453, 0.22355)
1224: (-0.25803, -0.75442, -0.54006), (-0.09866, -0.91832, 0.29820, 0.24089)
1225: (-0.26457, -0.74946, -0.53855), (-0.10456, -0.91528, 0.28905, 0.26036)
1226: (-0.26740, -0.74570, -0.53784), (-0.10568, -0.91369, 0.28596, 0.26874)
1227: (-0.27252, -0.73966, -0.53762), (-0.11061, -0.91116, 0.27876, 0.28257)
1228: (-0.27992, -0.73225, -0.53560), (-0.11725, -0.90982, 0.27028, 0.29227)
1229: (-0.28086, -0.72667, -0.53801), (-0.12320, -0.90792, 0.26497, 0.30050)
1230: (-0.28145, -0.72639, -0.53721), (-0.13093, -0.90723, 0.25751, 0.30576)
1231: (-0.28697, -0.71539, -0.53507), (-0.14094, -0.90790, 0.24791, 0.30724)
1232: (-0.28372, -0.71674, -0.53513), (-0.14690, -0.90769, 0.24040, 0.31102)
1233: (-0.28876, -0.71184, -0.53160), (-0.15572, -0.90988, 0.23244, 0.30634)
1234: (-0.29169, -0.70753, -0.52590), (-0.16374, -0.91356, 0.22111, 0.29951)
1235: (-0.29027, -0.70457, -0.52557), (-0.16872, -0.91683, 0.20978, 0.29488)
1236: (-0.28859, -0.70186, -0.52524), (-0.17303, -0.91954, 0.20155, 0.28964)
1237: (-0.28720, -0.70506, -0.52504), (-0.17759, -0.92121, 0.19338, 0.28711)
1238: (-0.28534, -0.70196, -0.52434), (-0.18205, -0.92287, 0.18605, 0.28383)
1239: (-0.28497, -0.70126, -0.52473), (-0.18513, -0.92536, 0.17763, 0.27909)
1240: (-0.28246, -0.69605, -0.52486), (-0.18881, -0.92661, 0.17282, 0.27548)
1241: (-0.28316, -0.69443, -0.52530), (-0.19123, -0.92861, 0.16681, 0.27074)
1242: (-0.27950, -0.69233, -0.52843), (-0.19235, -0.93026, 0.16077, 0.26788)
1243: (-0.27468, -0.68620, -0.53113), (-0.19103, -0.93407, 0.15121, 0.26107)
1244: (-0.27400, -0.67871, -0.53111), (-0.18672, -0.93751, 0.14524, 0.25516)
1245: (-0.27541, -0.67970, -0.53025), (-0.18426, -0.94136, 0.13483, 0.24842)
1246: (-0.26093, -0.67291, -0.53623), (-0.18207, -0.94462, 0.12616, 0.24211)
1247: (-0.26198, -0.67792, -0.53366), (-0.18257, -0.94657, 0.12113, 0.23665)
1248: (-0.26231, -0.68247, -0.53285), (-0.18957, -0.94911, 0.11762, 0.22229)
1249: (-0.26770, -0.68305, -0.53184), (-0.19326, -0.95054, 0.11937, 0.21185)
1250: (-0.26370, -0.68374, -0.53724), (-0.19568, -0.95068, 0.12371, 0.20640)
1251: (-0.26237, -0.68559, -0.54214), (-0.19818, -0.95188, 0.12844, 0.19533)
1252: (-0.26604, -0.68967, -0.54599), (-0.19831, -0.95366, 0.13142, 0.18421)
1253: (-0.26715, -0.68635, -0.55154), (-0.19576, -0.95431, 0.13897, 0.17791)
1254: (-0.26795, -0.69640, -0.55460), (-0.19382, -0.95518, 0.14019, 0.17437)
1255: (-0.26499, -0.69846, -0.56378), (-0.19236, -0.95508, 0.14593, 0.17184)
1256: (-0.26349, -0.70695, -0.56555), (-0.19185, -0.95580, 0.14476, 0.16934)
1257: (-0.26228, -0.71070, -0.57291), (-0.18703, -0.95731, 0.14724, 0.16403)
1258: (-0.26639, -0.70818, -0.58126), (-0.17841, -0.95970, 0.15203, 0.15503)
1259: (-0.26579, -0.71605, -0.58380), (-0.17435, -0.96123, 0.15106, 0.15105)
1260: (-0.26801, -0.72816, -0.59137), (-0.16961, -0.96263, 0.15473, 0.14369)
1261: (-0.27873, -0.74556, -0.60134), (-0.16875, -0.96229, 0.16657, 0.13336)
1262: (-0.29574, -0.75237, -0.60872), (-0.16258, -0.96366, 0.17203, 0.12384)
1263: (-0.29268, -0.76466, -0.62348), (-0.15688, -0.96326, 0.17632, 0.12822)
1264: (-0.29750, -0.77509, -0.63126), (-0.15699, -0.96200, 0.18110, 0.13082)
1265: (-0.30999, -0.78475, -0.64141), (-0.16060, -0.95897, 0.19358, 0.13079)
1266: (-0.31896, -0.78540, -0.65135), (-0.16193, -0.95671, 0.20457, 0.12897)
1267: (-0.32924, -0.79511, -0.66081), (-0.16535, -0.95623, 0.20489, 0.12769)
1268: (-0.33487, -0.80247, -0.66982), (-0.16690, -0.95660, 0.20167, 0.12803)
1269: (-0.33023, -0.80958, -0.67989), (-0.16746, -0.95625, 0.20125, 0.13052)
1270: (-0.33525, -0.81887, -0.68793), (-0.16499, -0.95760, 0.20073, 0.12443)
1271: (-0.34252, -0.82692, -0.69812), (-0.15973, -0.95887, 0.20423, 0.11553)
1272: (-0.34904, -0.83397, -0.70362), (-0.15570, -0.95971, 0.20714, 0.10863)
1273: (-0.34633, -0.84590, -0.70979), (-0.15574, -0.95971, 0.20779, 0.10740)
1274: (-0.34698, -0.85479, -0.71486), (-0.15415, -0.95972, 0.20961, 0.10602)
1275: (-0.34912, -0.85523, -0.72038), (-0.15159, -0.95949, 0.21320, 0.10459)
1276: (-0.34620, -0.86172, -0.72596), (-0.14991, -0.95938, 0.21494, 0.10447)
1277: (-0.34279, -0.86100, -0.73382), (-0.14683, -0.95870, 0.22133, 0.10168)
1278: (-0.34533, -0.86577, -0.73717), (-0.14478, -0.95938, 0.22187, 0.09697)
1279: (-0.34488, -0.87148, -0.74191), (-0.14331, -0.96014, 0.22101, 0.09352)
1280: (-0.34835, -0.87286, -0.75122), (-0.14086, -0.96147, 0.21946, 0.08707)
1281: (-0.34639, -0.88020, -0.75703), (-0.13699, -0.96269, 0.21824, 0.08264)
1282: (-0.35200, -0.88155, -0.76097), (-0.13276, -0.96281, 0.22164, 0.07909)
1283: (-0.35582, -0.89004, -0.76399), (-0.12916, -0.96312, 0.22305, 0.07719)
1284: (-0.35805, -0.89379, -0.76834), (-0.12595, -0.96285, 0.22642, 0.07613)
1285: (-0.36431, -0.89526, -0.77263), (-0.12087, -0.96357, 0.22819, 0.06968)
1286: (-0.36493, -0.89694, -0.77841), (-0.11873, -0.96404, 0.22807, 0.06724)
1287: (-0.37123, -0.89950, -0.77929), (-0.12081, -0.96510, 0.22326, 0.06443)
1288: (-0.37030, -0.89805, -0.78356), (-0.12222, -0.96517, 0.22140, 0.06707)
1289: (-0.36971, -0.89803, -0.78517), (-0.12240, -0.96592, 0.21634, 0.07224)
1290: (-0.37011, -0.89691, -0.78638), (-0.11921, -0.96643, 0.21498, 0.07472)
1291: (-0.37243, -0.89758, -0.78837), (-0.11464, -0.96668, 0.21651, 0.07423)
1292: (-0.37312, -0.90095, -0.78990), (-0.11783, -0.96565, 0.22010, 0.07208)
1293: (-0.37322, -0.90268, -0.79108), (-0.12103, -0.96408, 0.22545, 0.07130)
1294: (-0.37632, -0.90471, -0.79278), (-0.12267, -0.96290, 0.23041, 0.06843)
1295: (-0.37695, -0.90859, -0.79338), (-0.12466, -0.96223, 0.23220, 0.06822)
1296: (-0.37922, -0.90837, -0.79397), (-0.12510, -0.96174, 0.23422, 0.06738)
1297: (-0.37847, -0.90868, -0.79490), (-0.12584, -0.96112, 0.23608, 0.06835)
1298: (-0.37722, -0.90784, -0.79631), (-0.12593, -0.96077, 0.23733, 0.06884)
1299: (-0.37559, -0.90778, -0.79651), (-0.12702, -0.96070, 0.23704, 0.06879)
1300: (-0.37412, -0.90710, -0.79543), (-0.12851, -0.96074, 0.23624, 0.06829)
1301: (-0.37494, -0.90616, -0.79482), (-0.13129, -0.96051, 0.23586, 0.06742)
1302: (-0.37348, -0.90487, -0.79499), (-0.13304, -0.96005, 0.23624, 0.06924)
1303: (-0.37009, -0.90896, -0.79251), (-0.13518, -0.96058, 0.23129, 0.07422)
1304: (-0.36658, -0.91097, -0.79132), (-0.13670, -0.96085, 0.22770, 0.07895)
1305: (-0.37544, -0.90662, -0.78989), (-0.13401, -0.96122, 0.22853, 0.07657)
1306: (-0.37106, -0.90812, -0.78924), (-0.13600, -0.96049, 0.22776, 0.08414)
1307: (-0.37523, -0.90373, -0.78978), (-0.13700, -0.95934, 0.23204, 0.08398)
1308: (-0.37425, -0.90466, -0.78873), (-0.14033, -0.95827, 0.23374, 0.08595)
1309: (-0.37476, -0.90305, -0.78910), (-0.14203, -0.95734, 0.23642, 0.08620)
1310: (-0.37582, -0.90392, -0.78808), (-0.14358, -0.95692, 0.23686, 0.08716)
1311: (-0.37582, -0.90113, -0.78881), (-0.14434, -0.95639, 0.23800, 0.08857)
1312: (-0.37314, -0.90093, -0.78947), (-0.14554, -0.95618, 0.23725, 0.09083)
1313: (-0.37697, -0.89839, -0.78985), (-0.14683, -0.95641, 0.23598, 0.08961)
1314: (-0.37807, -0.89727, -0.79008), (-0.14762, -0.95652, 0.23471, 0.09050)
1315: (-0.37949, -0.89572, -0.79021), (-0.14944, -0.95652, 0.23350, 0.09064)
1316: (-0.37402, -0.89492, -0.79094), (-0.15546, -0.95535, 0.23150, 0.09775)
1317: (-0.38167, -0.89018, -0.79248), (-0.15612, -0.95496, 0.23247, 0.09816)
1318: (-0.37750, -0.88380, -0.79471), (-0.15983, -0.95294, 0.23496, 0.10557)
1319: (-0.38313, -0.87977, -0.79550), (-0.15931, -0.95290, 0.23595, 0.10457)
1320: (-0.38280, -0.87183, -0.79857), (-0.15943, -0.95184, 0.23956, 0.10576)
1321: (-0.37636, -0.86849, -0.80123), (-0.16221, -0.95050, 0.24168, 0.10873)
1322: (-0.38295, -0.86326, -0.80268), (-0.16185, -0.95105, 0.24295, 0.10143)
1323: (-0.38055, -0.86385, -0.80441), (-0.16601, -0.95124, 0.24058, 0.09856)
1324: (-0.38091, -0.86498, -0.80568), (-0.16779, -0.95207, 0.23749, 0.09494)
1325: (-0.38159, -0.86351, -0.80837), (-0.16711, -0.95217, 0.23822, 0.09328)
1326: (-0.37559, -0.86408, -0.81024), (-0.16977, -0.95087, 0.24028, 0.09639)
1327: (-0.38044, -0.86826, -0.80981), (-0.17107, -0.95040, 0.24154, 0.09556)
1328: (-0.38115, -0.87154, -0.81009), (-0.17203, -0.94978, 0.24259, 0.09731)
1329: (-0.38573, -0.87163, -0.81153), (-0.17158, -0.94912, 0.24562, 0.09693)
1330: (-0.38640, -0.87346, -0.81103), (-0.17031, -0.94905, 0.24569, 0.09969)
1331: (-0.38654, -0.87400, -0.81228), (-0.17004, -0.94849, 0.24611, 0.10431)
1332: (-0.38703, -0.87526, -0.81066), (-0.17113, -0.94865, 0.24275, 0.10889)
1333: (-0.38539, -0.87165, -0.81236), (-0.17154, -0.94766, 0.24453, 0.11280)
